Price,Close,High,Low,Open,Volume,Daily Return
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,
Date,,,,,,
2016-04-08,73.18245697021484,73.31230515553247,72.84484605261709,72.84484605261709,4133630,0.004992919494293924
2016-04-11,73.88363647460938,74.24720715631007,73.0006660217232,73.05260670331322,12360599,0.009581251209971109
2016-04-12,74.3510971069336,75.44182336744242,73.75378976673233,73.75378976673233,8901453,0.006326984629199561
2016-04-13,75.31198120117188,75.49376305521595,74.74064768137538,74.97437022716751,10239725,0.01292360343864618
2016-04-18,75.80538177490234,76.22090016338956,74.14332935509664,75.3119629347614,7347390,0.0065514220428288805
2016-04-20,76.87015533447266,77.85700024296612,75.3898844493746,75.67554767074628,7716065,0.014046147313551804
2016-04-21,75.90927124023438,77.6752052069404,75.36390461798426,77.05193108000174,6315086,-0.012500093047260519
2016-04-22,75.85733032226562,76.50657126719892,74.948392999359,75.98717851125228,4320738,-0.000684249988441743
2016-04-25,74.68869018554688,75.88329060340075,74.03944929655792,75.88329060340075,3605005,-0.015405764106830588
2016-04-26,75.38987731933594,75.96121075276083,74.29915113638204,75.02629957677964,8964411,0.00938813001067662
2016-04-27,74.97435760498047,75.8313612627538,74.61078691338457,75.467783526443,3177289,-0.005511611493880131
2016-04-28,73.6758804321289,75.54569582599632,73.41618404533386,74.8964548590087,9408511,-0.01731895029621844
2016-04-29,74.48094940185547,74.71467194179365,72.97470460246846,73.88364907350334,4383214,0.010927171348406262
2016-05-02,74.19526672363281,74.79257399684982,73.54602581336627,74.27318126863659,3383764,-0.003835647645698992
2016-05-03,75.41583251953125,76.24686219968305,74.27317287344722,74.27317287344722,4572397,0.016450723203743856
2016-05-04,74.1433334350586,75.3639007163246,73.75378184235304,75.20808571501419,4435593,-0.01687310266240316
2016-05-05,74.40303039550781,74.94838994917114,73.80572311470581,74.2731822118056,2770226,0.0035026339984658428
2016-05-06,73.98751831054688,74.4549704029229,72.97469957313596,74.35109607390346,3714029,-0.0055846123840948
2016-05-09,74.53288269042969,74.87048657773462,73.57200466908856,74.01348992697126,5027038,0.007371032200238936
2016-05-10,73.6758804321289,74.66273233772237,73.23439516563425,74.35109526462524,7758595,-0.011498310911444487
2016-05-11,73.4681167602539,73.8576612981804,72.45529814375915,73.13051290299386,4574270,-0.0028199686336479735
2016-05-12,74.74063110351562,74.9743535974669,73.33826796094982,73.70184567782674,4877581,0.017320633757555992
2016-05-13,75.18212127685547,75.41584378622143,73.9615469122277,74.42899897567462,6719824,0.0059069634122888015
2016-05-16,75.02630615234375,75.77942852305304,74.27319082635009,75.28600254986894,4500368,-0.0020725023697846234
2016-05-17,75.2600326538086,75.83136611396951,74.06542504716025,75.83136611396951,4754541,0.00311526067923773
2016-05-18,74.29914855957031,75.2600265218172,74.11735969459689,74.79257447239608,2573082,-0.01276752162277539
2016-05-19,75.00032806396484,75.62359509756904,74.42899466629173,74.42899466629173,6035130,0.009437248178320035
2016-05-20,75.20808410644531,75.38987296722917,74.63675070600235,75.10420274465037,3055890,0.0027700684496110295
2016-05-23,76.94805145263672,77.33759599395009,75.31196578806346,75.62359578534245,10093334,0.023135376560434073
2016-05-24,76.19493865966797,77.5193944915995,75.93524226651067,77.38954629502085,3545037,-0.009787288680497719
2016-05-25,77.75311279296875,77.90893484722399,76.37672339298072,76.87014933104962,7201959,0.02044983775445397
2016-05-26,78.22056579589844,78.63607715199832,77.18177331621955,77.90892875646622,11348343,0.006012016575778212
2016-05-27,78.35041809082031,79.15547402731939,77.28565873722401,78.63608128255483,7635493,0.001660078696703593
2016-05-30,78.81787872314453,79.44114585780963,77.57133740909859,78.48027481127814,6049447,0.005966281274751628
2016-05-31,77.90894317626953,79.12951769720596,77.6752135922568,78.94772880349782,4297008,-0.011532098574585148
2016-06-01,77.33760070800781,78.22057120669149,77.07790433130262,78.22057120669149,5018958,-0.007333464490322461
2016-06-02,78.0128173828125,78.22058014368639,76.92209106708812,77.33760954412001,3951078,0.00873076832773756
2016-06-03,78.11668395996094,78.35041349929384,77.51938374742795,78.22056532071213,3453446,0.0013314040004319683
2016-06-06,77.5193862915039,78.2725015251653,77.15580856165718,78.012805159479,2395810,-0.0076462240609596055
2016-06-07,77.85699462890625,78.40235421027894,77.51939074307005,77.59729824830683,3771426,0.00435514719031449
2016-06-08,79.23338317871094,79.41517205210403,77.54535672310315,77.90893446988933,3804592,0.0176784187004011
2016-06-09,79.36323547363281,80.22023215572156,79.1295129483625,79.31129478644537,4520638,0.0016388583916577826
2016-06-10,80.19425964355469,80.58380420274358,79.38920370578364,79.41517052517692,8988984,0.010471147817530335
2016-06-13,78.84383392333984,79.85665255436017,78.6101114240607,79.85665255436017,7199310,-0.016839431228833357
2016-06-14,78.1946029663086,79.1554810381716,78.06475476861671,78.81787713311583,2914984,-0.008234391007196584
2016-06-15,80.19425964355469,80.3760485134525,78.50623322040283,78.50623322040283,5287666,0.025572822181956445
2016-06-16,80.29814147949219,81.18110492531444,78.86981142079159,80.1942601118825,5385026,0.0012953774546859975
2016-06-17,81.57064819335938,82.03810025076082,79.41516972971422,80.50589589346083,8985642,0.015847274798909128
2016-06-20,81.3628921508789,81.80437738721943,80.63574372646121,81.54468101816205,5237563,-0.0025469460778096975
2016-06-21,81.02529907226562,81.70050690386361,80.53187308744845,81.3109622983919,5276594,-0.0041492266276283996
2016-06-22,80.8175277709961,81.38885411305681,80.29813506387586,81.05125026237154,4797461,-0.0025642768820171025
2016-06-23,81.3628921508789,81.98616625450256,79.38920256392876,80.76559191098991,5027803,0.006748095307099078
2016-06-24,80.9214096069336,81.10319848026516,78.22057150570421,79.70083522281031,6010853,-0.0054260920706533655
2016-06-27,79.98649597167969,81.5446740529304,79.46710327792945,79.49307009473125,5121198,-0.01155335330656182
2016-06-28,80.7396240234375,81.02529427737427,79.80471984351718,80.27217193347734,5842035,0.009415690018780953
2016-06-29,82.71331024169922,83.2846436319188,80.79155439588277,80.92140257344565,9838712,0.02444507566308185
2016-06-30,84.71297454833984,85.1025190854578,82.73927800011342,83.10285571930935,18696297,0.02417584667809014
2016-07-01,85.7777328491211,86.42697379011352,84.66103983955715,85.18043259235108,9960809,0.012569010903680011
2016-07-04,85.90757751464844,86.89442229554798,85.5180329660264,86.58279229242217,5753019,0.0015137339402024885
2016-07-05,83.75210571289062,86.1153400102497,83.51837614734288,85.85564362395901,5510329,-0.02509058995861313
2016-07-07,84.84282684326172,85.25833821845895,83.20673407222472,83.62225249213687,5911690,0.013023208444575385
2016-07-08,85.4141616821289,85.90758056775712,83.93389093581418,84.92073575178566,7803900,0.006734038222496519
2016-07-11,86.5308609008789,88.89409526503314,86.19325699810194,86.27116450724809,11133401,0.013073935243968382
2016-07-12,86.5308609008789,87.77740218136373,86.24519064105567,86.73861660684045,9182267,0.0
2016-07-13,84.06373596191406,87.49172939164328,83.46642868615676,86.66069961402486,11106820,-0.02851150344835851
2016-07-14,85.72579193115234,86.01146217123912,84.08970617325552,84.42731005270804,7428442,0.01977137882607649
2016-07-15,85.3102798461914,86.42697284352481,84.7129795959633,86.24518397309495,6629943,-0.004846990335121593
2016-07-18,84.76493072509766,86.11535355515751,84.45330064830546,85.49208635685666,3891623,-0.006392537008165666
2016-07-19,86.42697143554688,86.73860848767619,84.66103753310058,84.8168525368078,5987973,0.01960764547592686
2016-07-20,87.43978881835938,88.29678541567837,86.6866665404251,86.73860722247483,7071425,0.011718765172372247
2016-07-21,84.4013442993164,87.43979334220559,84.03776655087269,87.41381947747954,4189305,-0.034748991964685505
2016-07-22,86.4010009765625,87.28396436823034,84.58312646789304,84.92073032484588,7206087,0.023692237296062624
2016-07-25,87.75142669677734,88.08903056622493,86.29712280918909,86.50487849464031,3967394,0.0156297462408006
2016-07-26,89.02392578125,89.85495548476506,86.84248073482637,87.90723291936139,8278821,0.01450117829844233
2016-07-27,89.56930541992188,90.21854636996457,89.10185334483417,89.85496862005459,8851677,0.006126214204617231
2016-07-28,91.51702880859375,92.89341822184078,89.41348389124774,89.80302846356568,31420184,0.021745433656546576
2016-07-29,91.41314697265625,92.19223611332536,90.7379392019624,91.98448041808997,12377513,-0.0011351093593168216
2016-08-01,92.03640747070312,93.43876348936236,91.231344584428,91.41313343260072,11965659,0.006818061938435482
2016-08-02,92.91938018798828,93.59459497156186,91.43911652628144,92.19223176659084,6487056,0.009593732975357927
2016-08-03,91.36119842529297,93.02325793357274,90.21853867747588,92.97131725305502,10713465,-0.01676917947088008
2016-08-04,92.55581665039062,93.15311693394537,91.59493860569017,91.8286681728146,9047354,0.01307577227190726
2016-08-05,91.67284393310547,94.11399274053893,91.43912141625454,92.97132584243919,8816394,-0.0095398944036158
2016-08-08,92.71162414550781,93.49071324644363,91.15344594363616,91.93253504457198,9540514,0.011331384168253189
2016-08-09,91.465087890625,93.30892937701918,91.1534508246205,92.71162910992777,6314021,-0.01344530706232061
2016-08-10,90.58212280273438,91.67284907671657,90.16661138632001,91.46509336850939,3789657,-0.009653575022488203
2016-08-11,90.40033721923828,91.69881914768217,89.56930737609113,90.42630403992104,5017074,-0.0020068593876075846
2016-08-12,92.4779052734375,92.97132416324332,90.47824176023735,90.47824176023735,4369997,0.02298186177293471
2016-08-16,92.19223022460938,95.10083090626559,91.54298931552158,92.8674449968895,22372774,-0.0030891167785801477
2016-08-17,90.71196746826172,92.86745311052522,90.50421176814538,92.42596784483094,11599079,-0.01605626366496682
2016-08-18,94.52951049804688,95.15278467437645,91.54300190550609,91.93254650453314,20664320,0.042084226991558005
2016-08-19,93.98413848876953,95.04889076787349,93.1271418928182,95.04889076787349,16563739,-0.005769330724383792
2016-08-22,94.5035400390625,94.94502530991257,93.88026588671941,94.24384364970545,11335483,0.005526480942898981
2016-08-23,94.6073989868164,95.25663985465621,93.4907061030748,94.24382832765468,7423678,0.0010989953150006837
2016-08-24,94.68533325195312,95.04890398685535,94.06205907109825,94.68533325195312,5319170,0.0008237650117364215
2016-08-25,94.65934753417969,96.08767756216376,93.75041024364438,94.78919571854188,12995397,-0.00027444290346734235
2016-08-26,93.90623474121094,95.2566502580308,93.5945976816698,94.86710569478313,7097916,-0.007956031945992592
2016-08-29,93.62056732177734,94.19190077402911,92.24417789911305,94.11399326797552,2956326,-0.0030420495531616742
2016-08-30,95.20471954345703,95.46441592693353,93.33490417348324,93.95817126699767,5212793,0.016920985067681693
2016-08-31,95.41246795654297,95.82797932049492,94.45159000210003,95.10083091122165,6435761,0.0021821230510647993
2016-09-01,95.72411346435547,96.08768417877621,94.65935405243711,95.30859501895489,6116318,0.00326629752365748
2016-09-02,95.46441650390625,96.0876836011876,94.68532734876807,95.85396108147533,3858397,-0.0027129732629587178
2016-09-06,96.91870880126953,97.49004222995528,95.46441193253757,95.95783081366825,9001076,0.015233867765836795
2016-09-07,95.95783233642578,97.12646603171743,95.51634708703926,96.65901396254378,5024999,-0.009914251610739222
2016-09-08,96.81483459472656,97.46407552702813,94.34771200726563,95.51634568540845,5980354,0.008931029780832711
2016-09-09,95.46441650390625,96.94468730761184,95.25665376009715,96.60707637127972,5051740,-0.013948462510660176
2016-09-12,93.62056732177734,95.25665312776377,93.36087093845521,94.84114173233445,4144478,-0.019314517907868423
2016-09-14,93.04922485351562,94.03607665029091,92.71162099685205,93.46474325339852,6680869,-0.006102745204459081
2016-09-15,90.78988647460938,93.69848050838112,90.40034187600969,93.69848050838112,8920122,-0.024281109084606012
2016-09-16,91.43912506103516,93.75041872494862,89.93288035039669,91.56897325714431,21690721,0.0071510011922677474
2016-09-19,92.14028930664062,92.55580771422002,90.50420362887819,91.25732589937448,4266806,0.007668098804942014
2016-09-20,92.50387573242188,93.17908352175714,91.93254227121453,92.27014616588217,4769662,0.003946009161868824
2016-09-21,91.04956817626953,93.54265038698284,90.66002364055092,92.50386495839987,4957941,-0.015721585118866788
2016-09-22,92.73760986328125,93.6465472638919,91.51703537351808,91.98448748488899,4676363,0.018539809916986227
2016-09-23,91.3871841430664,93.17908501802209,91.25733594728489,92.5817847263702,7599534,-0.014561791297033833
2016-09-26,91.25733947753906,92.60776217485054,90.8158541858601,91.25733947753906,6333433,-0.0014208191963117622
2016-09-27,91.51702880859375,92.52984046979128,91.33523993256901,91.75075132515539,6069513,0.0028456815916555467
2016-09-28,92.68566131591797,93.02326519857777,91.51702761421583,91.51702761421583,4515648,0.012769563463084
2016-09-29,90.06272888183594,94.58144894114488,89.17976537183553,92.84148169786084,13380901,-0.028299225541929318
2016-09-30,91.69882202148438,92.29612231834464,89.10185808320887,90.42630687384316,11831869,0.018166151081153936
2016-10-03,94.11399841308594,94.99696193782272,91.20539735192484,92.01045336634891,9403402,0.026338139774965796
2016-10-04,94.0101089477539,94.89307944123735,93.72444575294664,94.26980532292961,7967290,-0.0011038683626641843
2016-10-05,94.21785736083984,95.25664278129894,93.6984646506103,94.08800918328247,5347763,0.0022098518490325514
2016-10-06,92.39999389648438,94.65935386442167,92.19223819655441,94.16593495767742,5654229,-0.019294256049501635
2016-10-07,91.90657043457031,93.28295980369303,91.56896655832738,92.39998931685922,3980080,-0.005340081109386663
2016-10-10,92.4779052734375,92.97132416324332,92.03642002329485,92.03642002329485,4458994,0.006216474362667368
2016-10-13,90.89375305175781,92.37402380907338,90.21854528968444,92.21820880081493,14897308,-0.017130061683335973
2016-10-14,92.29611206054688,92.71162342660477,89.6212409103516,91.3092672826233,4958871,0.015428552146928176
2016-10-17,91.43912506103516,92.27014788036128,90.78988408048943,91.56897325714431,4534814,-0.009285190680074717
2016-10-18,91.62090301513672,92.3480585182893,90.89375455669932,91.80269189092486,7289895,0.001987966901260574
2016-10-19,92.73760986328125,93.8802697972195,91.46509468454003,91.90657997377978,9020687,0.012188341430776406
2016-10-20,92.78954315185547,93.62057303817137,92.37403173105537,93.15312092859233,4037879,0.0005600024483138899
2016-10-21,91.90657043457031,93.15311161708306,91.4650851911534,93.15311161708306,10350237,-0.009515864474514357
2016-10-24,91.465087890625,92.63372160460544,90.97166194905829,91.72478427150953,2945373,-0.004803601547286651
2016-10-25,92.63372039794922,92.9453574598943,91.20539032168979,91.69881625682909,3002870,0.012776815004230668
2016-10-26,91.15345001220703,92.60775395902797,90.78987930903814,92.45193190505691,3927291,-0.01597982224381178
2016-10-27,91.15345001220703,91.854631643289,90.21854586724118,90.94569431829407,7017500,0.0
2016-10-28,91.36119842529297,91.9325318215588,89.36154210543441,91.30926478948982,4282450,0.002279106419538879
2016-11-01,91.88059997558594,93.25699644043397,90.4522698699412,91.02360332114215,5277438,0.005685143794580183
2016-11-02,90.94569396972656,91.67284241799253,90.60809008782255,91.38717922054647,4859666,-0.010175227481185267
2016-11-03,90.86778259277344,91.2573271425337,90.5301787252575,90.97165691254729,4078615,-0.000856680218186634
2016-11-04,90.14063262939453,91.33523307695015,88.94602513712424,90.89374785251796,4179894,-0.008002285767637285
2016-11-07,90.3743667602539,90.68600384376981,90.14064423115367,90.53018882436966,7660803,0.002592994125305781
2016-11-08,91.93255615234375,92.24419327321311,90.32243689844904,90.50422580601587,3265787,0.017241497207094447
2016-11-09,93.59459686279297,94.16593029283385,86.71264297229577,88.29678803109026,13247214,0.01807891328176514
2016-11-10,97.87959289550781,98.68464888294076,94.08802139201435,96.0876849948146,18046820,0.04578251497783059
2016-11-11,95.100830078125,97.90554937201772,94.26980031278633,96.60706756514936,8770575,-0.028389603339986302
2016-11-15,96.06171417236328,96.91871081080359,94.81517296693055,94.81517296693055,11489252,0.010103845502178244
2016-11-16,97.90554809570312,98.94433352765601,95.23067701736736,96.8927365263778,10203154,0.0191942642209304
2016-11-17,100.19088745117188,102.00876206177007,95.67216774408465,97.61989054115415,9392264,0.023342286519195232
2016-11-18,99.69747161865234,101.43743890247526,99.41180839737925,100.6323828827306,12168642,-0.00492475758097255
2016-11-21,96.11365509033203,100.58043421163646,95.72411052239354,100.58043421163646,12187225,-0.03594691490300361
2016-11-22,95.43843841552734,96.97064983738656,93.88026017419865,96.5551384575849,11976002,-0.007025189856426639
2016-11-23,94.34770965576172,97.41213241562002,93.28295737121083,95.67216535147543,13625626,-0.011428610713607124
2016-11-24,96.11365509033203,97.07453310019001,93.64653949338825,94.5035361339099,18404432,0.018717417105444945
2016-11-25,97.98347473144531,98.78853072267849,96.0876854483919,96.6590189154197,14716858,0.019454255894814754
2016-11-28,98.9443359375,101.17772889742297,97.10049456876168,97.1264613873071,10318399,0.009806359783506746
2016-11-29,98.39897918701172,99.48970535707089,97.90555326290652,99.02225329696408,12406804,-0.005511753101590022
2016-11-30,99.67150115966797,100.08701256539722,97.43810798090581,99.10016769325368,7446808,0.01293226802930314
2016-12-01,95.72411346435547,99.98313702259819,95.30859501895489,99.98313702259819,11056167,-0.03960397555354378
2016-12-02,95.46441650390625,96.55514273004276,94.78920167595732,96.0876836011876,9676372,-0.0027129732629587178
2016-12-05,96.1396255493164,96.63305150526801,93.93220624744463,95.41247707058407,12282830,0.007072887156677199
2016-12-06,94.99695587158203,96.91871190839431,94.78920017577629,96.2954448209771,4550359,-0.011885522449307073
2016-12-07,94.76322174072266,96.34736665238209,94.52949220864174,95.9318553116986,4265108,-0.00246043811314689
2016-12-08,96.42530059814453,96.5811156210795,94.29578869797746,95.54233001560442,5413273,0.017539281874242363
2016-12-09,95.8020248413086,96.60708085442465,95.43844706748581,96.60708085442465,3451184,-0.006463819692234751
2016-12-12,95.95783233642578,96.32141008173588,95.25665071030778,95.69813595969431,3689403,0.0016263486640837321
2016-12-13,96.217529296875,96.89274410730218,94.76323239624206,96.34737748602848,4417447,0.002706365432878055
2016-12-14,94.5035400390625,96.2954479435123,94.24384364970545,96.08768519625433,7312670,-0.017813690190734977
2016-12-15,95.23068237304688,96.47722355255166,93.75041164032214,94.01010801291542,5253972,0.0076943396372646244
2016-12-16,95.46441650390625,96.73692456380275,94.37369027776974,95.33456831138322,26025533,0.002454399412405328
2016-12-19,95.62023162841797,96.08768371310227,94.97099066504664,95.6461984490667,3627943,0.0016321801380867473
2016-12-20,94.5035400390625,95.80202198584774,94.3996586654335,95.56829241754023,5757036,-0.011678402889620187
2016-12-21,95.17874908447266,95.41247865585217,94.39965990616167,94.55548196865318,5279390,0.007144801614109575
2016-12-22,94.399658203125,95.28262874050091,94.06205430755729,95.04889917333806,2653684,-0.008185554956770869
2016-12-23,94.68533325195312,94.8930889639995,92.97133277696008,94.32175547233516,4805945,0.0030262296947454193
2016-12-26,92.86744689941406,94.71128830111124,92.58177666673423,94.71128830111124,5932940,-0.01919923910181265
2016-12-27,94.03608703613281,94.37369093008316,91.69881955456303,92.81551260903663,4555998,0.012583958919259564
2016-12-28,93.49071502685547,95.04889325840065,93.02326296633491,94.03608163472525,3739977,-0.005799603391278829
2016-12-29,93.51669311523438,94.24384158052605,92.97132648272917,93.07520785407738,14737238,0.00027786811098229336
2016-12-30,95.30859375,96.13962358502134,93.62056725952847,93.69847476553025,4872601,0.019161291691073723
2017-01-02,95.3864974975586,96.1915604804298,94.84113793231921,95.30858999462653,1811713,0.0008173842934136033
2017-01-03,97.67183685302734,97.90555937531497,95.82798827205409,96.03575101815248,7819727,0.0239587301706643
2017-01-04,96.99661254882812,98.08733868050646,96.63304186807848,97.67182731830266,7829503,-0.006913193464511913
2017-01-05,99.12612915039062,99.33388484201309,96.65901358117561,97.15243951290464,6362320,0.021954546098096994
2017-01-06,98.0613784790039,100.164916339762,97.77570823408732,99.28195287432071,6298387,-0.010741372436437135
2017-01-09,96.89274597167969,98.26913539424758,96.13962364221213,98.26913539424758,2956484,-0.011917357531073591
2017-01-10,96.89274597167969,97.80168331324353,96.11365682176783,96.91871279212398,4626997,0.0
2017-01-11,98.58078002929688,99.41180992859468,96.55514949300058,97.28229801311774,21835704,0.017421676315279244
2017-01-12,102.83979034423828,103.74872763610401,98.68464139385154,98.68464139385154,26857806,0.043203252334539144
2017-01-13,102.39830017089844,103.8266301321092,101.82696677747121,103.8266301321092,23933005,-0.004292989822927806
2017-01-16,103.56694793701172,104.42394462197886,102.19055846785655,102.32040666390355,8473484,0.011412765291639149
2017-01-17,102.70994567871094,104.21618326218038,101.33354923952744,103.566942317175,10193606,-0.00827486254419707
2017-01-18,103.0735092163086,103.6967832980752,102.34636081739065,102.8397867191821,21229809,0.0035397111272450488
2017-01-19,104.81348419189453,105.80032902566084,102.45024995487134,103.3072465988075,8756982,0.016880913328898517
2017-01-20,103.56694793701172,105.22900061958411,102.55412918995887,105.22900061958411,12987134,-0.011892899701727577
2017-01-23,103.98246002197266,105.02124559709694,103.38515972521931,103.80067113738279,7334154,0.004012014385261775
2017-01-24,105.61854553222656,106.3197272019778,104.19021537132109,104.39797812140704,7122776,0.01573424508237431
2017-01-25,105.48869323730469,105.98211918251478,104.86542614540878,105.77436348521616,10336365,-0.0012294459677277825
2017-01-27,106.24181365966797,107.48835486581595,105.20302814709213,105.6964540834517,11095330,0.007139347348526615
2017-01-30,106.83911895751953,107.22866354310104,105.17706628586772,106.11197047337714,5832917,0.005622130094323774
2017-01-31,107.61820983886719,108.68296928320623,106.1898796690371,106.73524632434702,7593736,0.007292187439859266
2017-02-01,106.89105224609375,108.34535615843457,106.34569268191281,108.34535615843457,7325455,-0.006756826691897033
2017-02-02,105.93018341064453,106.9949428563518,105.56661268468629,106.94300216843904,7773806,-0.008989235443552568
2017-02-03,104.76153564453125,106.89104720686662,104.44989860338455,105.54062472504067,4479429,-0.0110322452816205
2017-02-06,104.44990539550781,106.0600243422057,103.74873081322536,105.04721269851153,6337200,-0.0029746628579485623
2017-02-07,103.8266372680664,105.74838621203855,103.46305952597477,104.73557457858047,6562928,-0.005967148798089905
2017-02-08,104.44990539550781,105.28093521103399,102.99560850187335,104.39797175586844,9024346,0.006002969409788506
2017-02-09,104.99527740478516,106.78717827165012,104.2940957417878,105.1251255999804,12790725,0.005221373894138459
2017-02-10,103.8266372680664,106.89105307742796,103.48903339024704,106.57941601916585,16817238,-0.011130406677372084
2017-02-13,105.46272277832031,105.9301748422934,103.61888134192618,104.76154116000318,9508762,0.015757858997491603
2017-02-14,104.32006072998047,105.9301797310538,103.93051615123927,105.90421291035719,9403263,-0.0108347482241824
2017-02-15,104.63169860839844,105.22899889146242,103.74873511660854,104.60573178750168,7302351,0.002987324549442061
2017-02-16,104.47587585449219,105.15108359494553,103.41111651643592,103.87857561567348,6272531,-0.001489249968973927
2017-02-17,105.2030258178711,105.56660355710898,103.6448475835058,104.91736262612343,4966775,0.00695997958793515
2017-02-20,107.2286605834961,107.72208652949986,104.81348562849482,105.90421184696112,9917513,0.019254529514501018
2017-02-21,107.07283782958984,107.9298344233074,106.24180805443065,107.22865283036948,7428835,-0.0014531819483553088
2017-02-22,104.70960235595703,108.50117370894654,104.34603165288031,108.37132551969447,26345564,-0.02207128830744154
2017-02-23,103.43709564208984,104.91736642731053,103.12545857498309,104.91736642731053,13404307,-0.012152722245485581
2017-02-27,100.11298370361328,103.87858125253392,99.67149844410712,103.87858125253392,14798634,-0.032136555244924536
2017-02-28,99.80134582519531,101.20370205347548,99.48970875956132,99.67149763490741,10051421,-0.003112861757677554
2017-03-01,100.06103515625,101.12578742371053,99.6455167497738,100.50252038106828,10348326,0.002602062416167561
2017-03-02,98.55480194091797,100.76222831859147,98.16525735274891,100.76222831859147,10629352,-0.015053144443088917
2017-03-03,99.12612915039062,99.33388484201309,97.64585839991861,98.1652511513323,8454072,0.005797050962723871
2017-03-06,100.6843032836914,101.9048776084993,99.25597327576433,99.64551782338081,14858083,0.01571910601832105
2017-03-07,101.04788208007812,101.77503050103363,100.52848934443637,101.04788208007812,11746802,0.003611077243711902
2017-03-08,101.59324645996094,102.63203198058336,100.84013118433879,101.43743144975365,7938282,0.0053970886737697565
2017-03-09,100.99595642089844,101.6971381272598,99.98314466256836,101.6971381272598,9777769,-0.005879229770434535
2017-03-10,100.00909423828125,101.64517990782973,98.71061242995472,101.2816092283271,16388459,-0.009771303897598282
2017-03-14,100.58043670654297,103.20336737783812,100.03507007107213,103.0735191853044,11886293,0.005712905137411184
2017-03-15,100.21685028076172,100.78818368743259,99.98312778124729,100.76221686905811,7772586,-0.0036148821548872556
2017-03-16,101.33354187011719,101.51533073044125,100.11297461804406,100.8401230146257,5161993,0.01114275280281718
2017-03-17,100.7622299194336,102.32040829686511,100.29477077043165,102.21652692048343,9522200,-0.005637935279276696
2017-03-20,100.55445861816406,100.99594386318049,100.11298041786266,100.76222135326475,9378518,-0.0020619958632878133
2017-03-21,100.37267303466797,101.04788076432438,100.19088417061747,100.762217581327,8126819,-0.0018078321537823294
2017-03-22,99.77537536621094,101.59325009229592,99.4377714688811,99.48971215571233,8203222,-0.005950799658894446
2017-03-23,100.268798828125,100.50252839068978,99.51567649960764,100.24283200771347,5875356,0.00494534307791894
2017-03-24,100.63237762451172,101.35952609543399,100.37268123884553,100.6843112658727,6164329,0.003626041207593911
2017-03-27,101.20370483398438,101.85294580326135,100.58043773030771,100.76222661064833,7104197,0.005677369679214506
2017-03-28,102.16458129882812,102.3204033558761,101.09982894355241,101.09982894355241,6020578,0.009494479144019241
2017-03-29,102.24248504638672,102.55412210431108,101.67115865902625,102.47621460100873,6451066,0.000762531853683468
2017-03-30,101.51533508300781,102.70994261298972,100.8920680212352,102.47621306187817,13016042,-0.007112013788094118
2017-03-31,102.4762191772461,103.82664179208021,101.61922251321984,101.61922251321984,8522874,0.009465408289817345
2017-04-03,101.90487670898438,103.56693624869622,101.80100239069908,103.56693624869622,9945512,-0.005575366390845327
2017-04-05,101.2816162109375,102.78785380349716,100.86609777679732,102.24248717957225,7061975,-0.006116100800816038
2017-04-06,102.42427825927734,102.81382283701788,100.29476649201935,102.00876686090689,7466431,0.011282028181304193
2017-04-07,101.2816162109375,101.93085715986106,101.02191983136807,101.82697579014723,9205565,-0.011156164024385906
2017-04-10,101.43743133544922,101.61922021029632,100.94400539582351,101.30758314551773,5763232,0.001538434420193413
2017-04-11,103.43709564208984,104.70960368609587,101.02192070026412,101.4633989135572,10668096,0.01971327822791391
2017-04-12,102.63202667236328,104.65766396858136,101.80100393461872,103.87857486840974,6620702,-0.007783174544190974
2017-04-13,103.87858581542969,104.42394542513544,102.21652607535839,102.73591886354123,5910355,0.012145907895260155
2017-04-17,105.07318115234375,105.51466640914968,103.3591878549974,103.85260675225035,11138596,0.011499919136717995
2017-04-18,105.0991439819336,106.11196264763646,104.73557328903341,105.17705852907606,7675098,0.00024709282906543173
2017-04-19,109.69576263427734,110.89037007592214,104.89138013990804,105.35883216284974,29099215,0.04373602370285634
2017-04-20,108.50117492675781,110.3190495966905,106.70926707708092,110.11129390049838,11822555,-0.010890007770876786
2017-04-21,106.78717041015625,109.30622662043817,105.85226629146284,108.76086705865282,7938078,-0.015797105586723648
2017-04-24,106.39762878417969,107.4883549825115,106.00808421654084,107.25463246875726,7520828,-0.003647831705628879
2017-04-25,108.3453598022461,109.02056757534167,106.37166307870135,106.99493721133973,6293621,0.018306150619364248
2017-04-26,106.83911895751953,108.29342297051974,106.08600365222456,108.29342297051974,5977354,-0.013902218308894598
2017-04-27,107.90387725830078,109.15041851020322,106.55345463344175,106.99493990143426,13646716,0.009965996642153252
2017-04-28,108.03372192382812,108.39729262787152,106.96896254230103,107.51432916543885,5477289,0.001203336421512713
2017-05-02,106.99494171142578,108.47521255516406,106.21585253521779,108.47521255516406,5123042,-0.009615333008102467
2017-05-03,109.61786651611328,111.04619659513074,107.15075092508316,107.46238798762998,10859280,0.024514474822199928
2017-05-04,109.41011047363281,110.50083666670972,108.5531138378992,109.59189934659814,12952295,-0.0018952753696399594
2017-05-05,108.55311584472656,110.1112941365811,107.79999351911079,110.1112941365811,4993008,-0.007832865035930836
2017-05-08,109.07250213623047,109.33219850279563,107.35850189007147,108.60505008535613,6855459,0.00478462812847158
