Price,Close,High,Low,Open,Volume,Daily Return
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,
Date,,,,,,
2008-08-13,152.7167510986328,154.44986858012464,147.49897703661821,147.49897703661821,3697968,0.01104697502497709
2008-08-14,153.62017822265625,155.73125946380566,149.52707958868518,152.84580638596796,3741508,0.0059157041878132866
2008-08-18,155.1596221923828,157.16008277977764,153.9519771967634,154.87384532369015,1956648,0.010021105218972703
2008-08-19,155.10435485839844,156.90199819851063,153.97045225024797,155.7035693051025,1953300,-0.00035619662643837646
2008-08-20,155.16893005371094,156.53330018680413,153.95206791046107,155.37174791310568,1127256,0.0004163338635556624
2008-08-21,150.79002380371094,155.24265309387837,150.30144025793535,154.13641091031155,1976516,-0.028220251621792203
2008-08-22,151.0020294189453,152.06217797713694,148.1442376533853,151.0020294189453,2645284,0.0014059657919436308
2008-08-25,150.85452270507812,153.95199777492468,150.44889842435754,151.92388762459635,942244,-0.0009768525259878924
2008-08-26,153.77684020996094,154.31152829515156,149.33343975557165,149.33343975557165,2205004,0.019371759311425985
2008-08-27,150.90065002441406,154.13640605884567,149.9142440231478,151.20485986335345,2131788,-0.01870366292882486
2008-08-28,146.08847045898438,151.96999493408575,144.3000548927718,151.1864068498032,6580688,-0.03188972058537276
2008-08-29,149.7482147216797,151.17710987884595,147.49885493329305,147.49885493329305,1998500,0.02505156122996599
2008-09-01,150.2553253173828,151.18641010456673,148.78955238339677,150.2645417502706,1527432,0.0033864216454642104
2008-09-02,156.4963836669922,157.27075540498745,150.25533884771812,150.25533884771812,2647848,0.0415363537793183
2008-09-04,155.6482391357422,157.60259534395843,153.4634046094487,155.7957358065609,2461676,-0.0054195791070467125
2008-09-05,154.57887268066406,156.717602519622,152.1082612690449,156.717602519622,2445368,-0.0068704050943070305
2008-09-08,157.95291137695312,161.21632729812924,155.2426164168823,158.561342183514,5170432,0.021827295268605607
2008-09-09,159.4463348388672,160.71851756163608,154.87387043848128,157.63947526773987,2815328,0.009454865053737604
2008-09-10,156.88357543945312,160.44198536309105,156.36732011102745,158.7734057392721,3063456,-0.01607286490469617
2008-09-11,154.26547241210938,160.03636679830527,152.84579271404962,156.88358112421176,1908976,-0.016688190717288776
2008-09-12,149.4441375732422,159.48329029383999,147.67415411291174,159.48329029383999,3573964,-0.03125349284892043
2008-09-15,140.23460388183594,147.31455705776193,137.3583792340834,143.8114574531343,8550948,-0.06162525904967453
2008-09-16,138.06822204589844,138.4646299485262,133.67091439771173,138.18806943597923,5072364,-0.015448268658161846
2008-09-17,134.61123657226562,140.9813570378273,134.2240562958004,137.91153036986086,4200868,-0.025038241402743577
2008-09-18,132.9610595703125,138.09586111999317,123.71471670429294,134.22401454653541,6357104,-0.012258835472975016
2008-09-19,141.3869171142578,143.75612506953428,134.61118604641914,143.75612506953428,9544368,0.06337086641137635
2008-09-22,141.37771606445312,160.03633215638214,138.8333618822071,160.03633215638214,4472944,-6.50770947728807e-05
2008-09-23,132.93341064453125,141.54366293277246,131.89169495023694,131.89169495023694,2966120,-0.05972868748333837
2008-09-24,131.4676513671875,137.9115137874573,127.27315011228823,133.5879487048289,7380724,-0.011026266987636757
2008-09-25,126.92278289794922,132.72132325700363,123.72389438366582,131.4768015339105,15122632,-0.034570241591557194
2008-09-26,124.67350006103516,129.06159193621076,122.829763033375,129.06159193621076,4217244,-0.017721663404769328
2008-09-29,114.31169128417969,125.15286233595933,112.83670171922252,125.15286233595933,5578636,-0.08311155756261546
2008-09-30,122.71906280517578,124.76561650290482,108.78042324342813,109.14917044086349,8391372,0.07354778349045077
2008-10-01,123.85303497314453,126.27755366857077,118.98556471330566,123.45662701043817,6017916,0.009240391362579148
2008-10-03,121.22566986083984,122.59925574718022,118.43240467756563,122.59925574718022,4172404,-0.02121357068782681
2008-10-06,114.12732696533203,120.07337913759692,110.62422646074188,120.07337913759692,5882984,-0.058554783847812986
2008-10-07,106.1807632446289,122.60844689061979,104.35546006028692,116.36740488478942,8884604,-0.06962893052876828
2008-10-08,100.77861785888672,103.79313334774984,93.6618005103906,102.32736079383226,8301380,-0.05087687468676627
2008-10-10,96.75926971435547,101.40548700601268,88.5730824341064,99.56175087863063,13742076,-0.03988294570738471
2008-10-13,105.61846160888672,111.15889988027207,96.75930824010419,97.34008985278282,13866024,0.09155910250960564
2008-10-14,109.27827453613281,114.20105368913693,107.18562666650226,110.43982638603195,7424624,0.03465126145085007
2008-10-15,100.1333236694336,108.53155233358389,98.69521146652228,107.85858401746431,5308752,-0.08368498592714735
2008-10-16,91.26496887207031,97.47836395300587,86.26844116808998,96.79617910674125,8031800,-0.08856546924019071
2008-10-17,83.67799377441406,97.533674366788,82.04628562045494,92.18683777579206,9743540,-0.08313129551702592
2008-10-20,90.59200286865234,93.10870231073373,83.9361123306169,91.56918105809007,12413060,0.08262637262644734
2008-10-21,103.08330535888672,104.70580251527103,90.9607432457496,99.26677972708323,11804900,0.13788526685236535
2008-10-22,100.7878646850586,102.32738022862976,94.23337776470169,102.32738022862976,6020668,-0.022267821795551646
2008-10-23,100.90769958496094,108.41170962788627,92.41729498465645,96.7316430323823,10501016,0.0011889814341914384
2008-10-24,91.97480010986328,98.89803432050412,81.1244092476611,92.86901347348886,8479936,-0.08852544961226128
2008-10-27,91.5876235961914,95.50556421303905,76.57960748804145,88.68373819782197,8972576,-0.004209593423518121
2008-10-29,100.31512451171875,106.65901977852862,98.35816563054748,104.24759846179666,10955572,0.09529126941874577
2008-10-31,99.7029800415039,110.36888023199037,98.26540218974269,105.54603840672694,10375980,-0.0061022151265269775
2008-11-03,101.53935241699219,108.14292988472451,97.76454524123487,103.86729830026692,7532020,0.01841843016852507
2008-11-04,94.32363891601562,110.66564537752548,90.89200210196196,110.66564537752548,9422540,-0.07106322159061795
2008-11-05,93.93411254882812,101.81760918801426,92.74695268660453,95.52936126720266,9233164,-0.004129679173365264
2008-11-06,92.78406524658203,98.0335411557779,89.42662401050099,98.0335411557779,7861916,-0.012243127347887461
2008-11-07,97.41212463378906,99.2392349923722,90.1036605561585,92.74694859100207,5877720,0.049879894515373335
2008-11-10,101.36317443847656,102.4854106070376,95.5386596961305,102.00313085048903,4099016,0.04056014402253383
2008-11-11,98.09844970703125,101.60428913226781,96.4568331333259,100.53769915050508,6498776,-0.03220819345419057
2008-11-12,99.220703125,102.84710702548284,95.53864199075463,98.09845584276307,7742044,0.011440072919810085
2008-11-14,98.46942138671875,101.74339288798113,97.10604590129103,101.09416430984452,6617464,-0.007571824373535985
2008-11-17,96.27133178710938,99.61022190689351,93.76716419727127,98.12627074254502,8090972,-0.022322560330448438
2008-11-18,89.62139129638672,96.45684376042004,89.03708654808004,96.45684376042004,9755152,-0.06907498179653393
2008-11-19,89.52862548828125,92.00497006887241,87.49747077539246,90.89200672126509,8175088,-0.0010350855611991339
2008-11-20,87.73860931396484,89.03706653425608,85.32718876199542,89.03706653425608,5016448,-0.01999378594895007
2008-11-21,93.94337463378906,95.90033273770477,85.3271819329675,87.12647477284003,6845692,0.07071875618202483
2008-11-24,96.43829345703125,98.6178470152316,90.93839420491236,93.48893560280638,8370556,0.02655768789409474
2008-11-25,93.48892974853516,100.15743801377748,92.7562265466919,96.28988323416672,5774020,-0.030582910613305314
2008-11-26,97.83878326416016,98.31179055817573,92.21831335084813,93.34982754415459,6135556,0.04652800633535059
2008-11-27,97.83878326416016,97.83878326416016,97.83878326416016,97.83878326416016,0,0.0
2008-11-28,103.76532745361328,105.36057100710185,96.08587285506825,96.08587285506825,12138064,0.06057459007285204
2008-12-01,104.64639282226562,110.13700797541155,103.19953128122681,103.76529675846234,11958704,0.008490941919363282
2008-12-02,98.84042358398438,105.73152674149797,97.02258556398678,105.73152674149797,6658808,-0.05548179045351587
2008-12-03,99.20213317871094,102.33698454541722,96.75361149058133,99.48964645278188,9997992,0.0036595310057450092
2008-12-04,101.91033935546875,102.70796075287072,93.36834302345466,99.23922302938331,8256508,0.027299878439902336
2008-12-05,96.79073333740234,101.14984082425691,96.13223213031415,99.86993946153298,7105448,-0.050236374939435224
2008-12-08,96.87420654296875,101.32606093651829,95.04709583094326,99.23925418954194,7621404,0.0008624090621922598
2008-12-10,100.3614730834961,103.2830020304109,98.21902078675508,101.98454472067098,8088380,0.03599788493731371
2008-12-11,94.1659927368164,101.96601591503273,93.11795316109271,101.96601591503273,7300252,-0.0617316601314265
2008-12-12,89.27826690673828,94.59267495036259,88.15603038344231,94.59267495036259,7121036,-0.05190542453833391
2008-12-15,87.11723327636719,93.11796374551959,86.6720489244901,93.11796374551959,5997716,-0.024205595664491875
2008-12-16,88.91654205322266,89.94603139651018,86.25470225991783,87.18217217669114,5847868,0.020653878792814995
2008-12-17,88.53627014160156,91.26303378109925,87.55315435910335,90.02950000545097,6476068,-0.004276728523624707
2008-12-18,94.69461059570312,95.36238392824845,87.55309735782933,88.09102839163442,5723936,0.06955726104400095
2008-12-19,95.26042175292969,99.05377553347675,91.65256759488227,93.30346272160826,4943988,0.005975114673022697
2008-12-22,94.70390319824219,96.36407577672334,93.37762301798438,96.36407577672334,4106852,-0.005842075275825476
2008-12-23,92.8582534790039,94.89868651099597,91.30937818164495,91.85658748637279,3567120,-0.01948863412075863
2008-12-24,88.69390869140625,93.62804764916356,87.5994957945864,92.13482399259047,9148436,-0.04484625363473216
2008-12-26,87.48819732666016,91.81948104975811,86.29176506099141,86.29176506099141,3154564,-0.013594071819984177
2008-12-29,88.44346618652344,88.94430185021783,85.32717174369176,88.2950733695593,4875608,0.010918831214415503
2008-12-30,89.51011657714844,91.54127789507821,87.182169423884,89.9645790863484,3522528,0.012060250876819723
2008-12-31,88.6475601196289,91.31867194420322,87.59952040418455,91.31867194420322,2543696,-0.009636413072661942
2009-01-02,92.43163299560547,94.36077460374325,91.66183423547943,92.19976555816834,5375740,0.042686712086266176
2009-01-05,95.5757064819336,97.01328382348622,92.37593756041326,93.11791296250493,4829776,0.03401512430790454
2009-01-06,93.93411254882812,96.82781860481514,92.42233835220142,95.52936126720266,5918992,-0.017175849319154946
2009-01-07,93.6373291015625,96.41973791790241,86.18047687026666,96.27134504536104,9013828,-0.0031594852946670304
2009-01-09,99.60092163085938,101.9845129935502,89.9645141871071,92.7283713258454,14219980,0.06368819557880112
2009-01-12,95.07487487792969,98.31174497199741,93.69294902906258,94.90793153750039,7595416,-0.045441815987447454
2009-01-13,97.5048828125,99.6102342593399,90.55813329861263,92.67276283787493,13359808,0.025558886484891907
2009-01-14,99.97195434570312,103.43140929557858,97.94079357818892,97.94079357818892,5958904,0.02530203064750358
2009-01-15,94.68537902832031,97.01332559029646,92.4409013385212,96.45684379914752,7171524,-0.05288058387957317
2009-01-16,93.30342864990234,96.27133095288134,90.24277939995525,94.36074610966837,9790076,-0.014595182409362528
2009-01-19,92.88606262207031,96.06728726848998,90.3911676123251,96.06728726848998,6868376,-0.004473212119546988
2009-01-20,92.08845520019531,94.21235710356066,90.89201719926278,91.76384085305509,4635196,-0.00858694404046667
2009-01-21,91.31865692138672,92.93245633159485,89.96455353457786,91.07751708345923,3669860,-0.008359335349204078
2009-01-22,92.11629486083984,93.49822136422065,89.62139901888021,91.81950341460723,4848136,0.008734665689835719
2009-01-23,90.17787170410156,92.5429192792582,89.64921287866618,90.91057498191164,3031220,-0.02104321672584264
2009-01-27,92.58000946044922,95.52936142870448,91.07750769222116,91.07750769222116,5243956,0.026637773890137106
2009-01-28,94.69810485839844,95.17397244258852,88.6797507186465,88.6797507186465,4789396,0.02287853944164997
2009-01-29,95.92041778564453,96.66688018086356,92.57999970605063,95.55651508995281,10017036,0.012907469785945702
2009-01-30,95.47257995605469,96.10707210863399,92.99058807485491,94.24091536866051,8707524,-0.004668847779527363
2009-02-02,91.68425750732422,94.95003105962134,90.90980377536232,94.95003105962134,3234692,-0.03967969076015543
2009-02-03,93.27979278564453,95.1366142698498,92.00147500608244,92.00147500608244,3808560,0.017402499858744536
2009-02-04,93.05586242675781,95.71514026823338,92.0014854866622,93.86764137888659,2484756,-0.002400630964107142
2009-02-05,90.11669921875,93.79302992304753,89.2489375566359,93.3078280780302,4341548,-0.031584933300910056
2009-02-06,93.830322265625,94.78206297339638,90.8817980365082,91.44164484166123,6840388,0.041209044262268346
2009-02-09,96.10707092285156,97.72130103905876,92.68267220823927,93.3078358474287,4595224,0.024264529868940343
2009-02-10,97.89856719970703,98.53306497719733,95.36059886997695,96.48029279017238,6790772,0.01864062924458043
2009-02-11,96.06040954589844,97.59998871783368,95.5472164885867,96.66691043181233,4502732,-0.01877614459932664
2009-02-12,95.15532684326172,96.23770112183257,94.07295825974903,95.54722088041568,2844372,-0.009422015863926325
2009-02-13,95.3979263305664,97.0401418374853,94.61413829154817,95.1739852636875,3257208,0.0025495103149011378
2009-02-16,93.44776153564453,96.09770532900629,92.93456863654714,94.72607953240747,2501996,-0.020442423330715775
2009-02-17,90.55520629882812,93.27046059298107,89.57547454598145,92.56132369751417,2950388,-0.03095371348957432
2009-02-18,89.71549987792969,91.60964813831664,89.01569098652618,89.82747043956611,2629412,-0.00927286740562927
2009-02-19,91.34837341308594,91.96420286593728,89.38890881484814,89.94875584291609,3477072,0.018200573338809978
2009-02-20,88.46512603759766,90.97510822458568,86.64562387310595,90.78849261797116,4771388,-0.0315632043326044
2009-02-24,87.50408172607422,88.77307162952953,85.93651132303694,87.70936009083032,4495532,-0.010863538600679679
2009-02-25,89.71549987792969,90.47129120262174,87.70938105590629,87.70938105590629,5517928,0.0252721714031372
2009-02-26,89.98605346679688,91.55362352228097,89.01564997313415,89.76211244670341,8808288,0.0030156839033981253
2009-02-27,90.15399169921875,91.25502252937594,84.95674643455705,89.9487134134135,6750148,0.0018662695601361357
2009-03-02,85.815185546875,89.94871998388678,84.87277334162836,88.47445787005007,3988944,-0.04812661170699273
2009-03-03,83.26788330078125,86.96286991619363,81.98956529712211,84.35025150669425,3560896,-0.029683583737080355
2009-03-04,85.9458236694336,86.67362916174028,83.2678940112874,83.60379985769286,3258300,0.03216054332711993
2009-03-05,86.44037628173828,87.87731345155281,85.46997256844021,86.7669536878404,4284496,0.005754236694581527
2009-03-06,89.89276885986328,90.4806070705149,85.40465866206596,85.84320661749305,5805604,0.039939582942958074
2009-03-09,86.40304565429688,89.57551169343952,85.65658305685155,87.9146335531352,4535184,-0.03882095578796385
2009-03-12,89.0903091430664,90.50858920571385,86.15111268947878,86.15111268947878,8617456,0.031101490328493853
2009-03-13,94.58615112304688,95.17398932989637,88.33452633373015,88.33452633373015,10199700,0.06168843764089904
2009-03-16,97.0028076171875,97.56265453847574,93.75569661272714,95.17397661900218,4672896,0.025549792072592226
2009-03-17,92.85060119628906,96.66689297496437,92.010830890522,96.10704610445299,6946172,-0.042805012791843455
2009-03-18,94.2688980102539,96.01375554250636,93.30782851555526,93.30782851555526,6413800,0.015275041795006938
2009-03-19,96.0977554321289,96.66693102986024,93.60643473858305,94.3342348177497,7382584,0.019400432809515422
2009-03-20,95.13664245605469,98.70100769424391,94.33419755409209,98.70100769424391,4139380,-0.010001409208282963
2009-03-23,96.97480773925781,98.83162397436827,95.36057813263086,97.87988890521504,4587312,0.019321317588564257
2009-03-24,97.34805297851562,99.37282811265241,95.58453290581744,97.45068930229917,6681544,0.003848888674895745
2009-03-25,98.1598129272461,98.88761837761885,93.98895281689647,93.98895281689647,3831616,0.008338738412257962
2009-03-26,104.21550750732422,107.854512524732,95.66851338548686,95.66851338548686,15230328,0.06169219764677503
2009-03-27,107.27598571777344,109.17013883653831,100.14727807164937,100.14727807164937,7079424,0.02936682153789949
2009-03-30,97.64661407470703,106.37089349753083,96.66688216091399,99.60607790229312,5148188,-0.08976260230691147
2009-03-31,100.5018539428711,101.50025448371166,97.97321421589345,97.97321421589345,4777672,0.02924054146905286
2009-04-01,101.61221313476562,103.34773626014645,97.1334379001754,100.02598023918158,6724568,0.01104814636081941
2009-04-02,108.00379943847656,109.54337843695161,101.82682643700431,101.82682643700431,8503764,0.0629017527177953
2009-04-06,108.153076171875,110.8496740561456,107.43461061829706,109.13280813954295,5414580,0.0013821433521277182
2009-04-08,112.74380493164062,114.52598140655554,104.69133826154021,109.18876909248894,10193512,0.04244658517590483
2009-04-09,112.44522094726562,115.68300825259432,110.89631383557773,114.20874054248813,6586724,-0.0026483404968994373
2009-04-13,110.52308654785156,113.64889777567176,107.34129291934654,112.80912759506334,4121008,-0.017093962582149236
2009-04-15,107.8078384399414,108.57295787258225,102.64791235044113,102.92783576093599,9767236,-0.02456724828015522
2009-04-16,106.75348663330078,109.9166243663488,105.84840523318965,108.2370834167781,8868964,-0.009779917878865452
2009-04-17,106.94940185546875,111.8760585302785,105.45647697099464,107.63988189256062,6664024,0.0018352114609703207
2009-04-20,104.76599884033203,108.57295011705837,103.15176939907337,103.15176939907337,5330200,-0.02041528963469441
2009-04-21,102.778564453125,109.82330491269009,101.70552451557536,108.16242114895861,11488980,-0.01897022325187747
2009-04-22,101.32295227050781,105.36317357409018,100.24058396200058,104.50474628564632,6584924,-0.014162604725628913
2009-04-23,106.01634216308594,106.9027664667576,101.74285077524304,102.54529576159652,7373712,0.04632109297455034
2009-04-24,108.96492004394531,109.54342420173984,104.49547141220482,104.49547141220482,5377524,0.027812484572647733
2009-04-27,112.32393646240234,113.61157729431567,106.83743315565637,108.95551570234795,8141124,0.030826585446970922
2009-04-28,111.68949127197266,113.43434343003234,107.55594915256009,111.8014561307345,8388692,-0.005648352527620415
2009-04-29,116.3735122680664,117.38124131232638,112.34261887125672,112.34261887125672,10531292,0.04193788460086889
2009-04-30,116.09358978271484,116.09358978271484,116.09358978271484,116.09358978271484,0,-0.0024053797113793296
2009-05-04,124.36065673828125,130.55628636035922,117.59584034931659,117.75445907411576,11142936,0.0712103654563474
2009-05-05,121.48676300048828,125.95620917077156,118.7061858350617,124.84584400511008,8822316,-0.023109348351553982
2009-05-06,118.56624603271484,121.2441873846854,114.76862219577862,119.10743596171659,52522096,-0.02403979574105286
2009-05-07,117.88508605957031,120.36707145654306,115.57104788172484,118.6875309245913,7738864,-0.005744973767294437
2009-05-08,117.7451171875,119.80721732607108,115.42175064824761,117.19459887970817,9001752,-0.0011873331627342276
2009-05-11,114.81525421142578,119.36867965777373,113.64890664731134,119.1540671499315,5298612,-0.024883095333869676
2009-05-12,119.63932037353516,120.51641643906318,113.83557667609628,113.83557667609628,9487452,0.042015899326635964
2009-05-13,116.0189208984375,120.34840510020716,114.76859409933287,119.80721530369384,7324800,-0.030260949859913344
2009-05-14,115.66436004638672,117.00799480058845,112.95843353185955,115.3284542053647,9443176,-0.003056060591713039
2009-05-15,120.18976593017578,122.20521198170638,116.44812570750035,116.44812570750035,10942472,0.039125326781509484
2009-05-18,138.8140106201172,147.72490559176703,129.6978430428617,143.059515554254,73380,0.15495699276726405
2009-05-19,124.98580932617188,139.9617125713011,122.34519379294801,139.9617125713011,13015576,-0.0996167550535515
2009-05-20,126.27351379394531,130.99488857011343,123.72620501696068,125.03251487385167,8507664,0.010302805372191859
2009-05-21,120.82432556152344,127.83174214101085,120.18049918074597,125.03250691164565,4459324,-0.04315384967677327
2009-05-22,118.32364654541016,120.36709012083334,117.56785546686046,117.56785546686046,5861456,-0.020696817503358944
2009-05-25,117.81976318359375,120.18045525354799,116.19621645607889,118.68753034356602,5673644,-0.004258517857823385
2009-05-26,116.53211212158203,119.36867148123166,115.79497823353147,118.4915758950745,6058900,-0.010928990410592032
2009-05-27,121.02957153320312,121.67339777182855,117.71714390981361,117.71714390981361,9222868,0.038594163700806705
2009-05-28,123.76350402832031,125.76029380442573,116.33620327609339,116.33620327609339,16863676,0.022588962850018435
2009-05-29,131.48934936523438,132.49707817784326,121.79467789797373,124.79918455131363,13871224,0.062424261478134735
2009-06-01,130.19244384765625,132.46914620887594,125.65767335838684,125.65767335838684,7905804,-0.009863198227376913
2009-06-02,129.6511993408203,132.49708748756015,128.7647751639669,130.63093132576353,4118172,-0.004157265128760246
2009-06-03,130.04306030273438,131.51732791737723,127.47709611846487,128.76474815606994,3914944,0.0030224245044117026
2009-06-04,131.974609375,132.31051531639764,128.08366566596942,128.2049704123627,7020704,0.01485314993179232
2009-06-05,134.6151580810547,135.98678957081302,129.94976809571125,132.31045998433993,13220132,0.020008005468322265
2009-06-08,138.48739624023438,139.9150097655431,134.36319710729046,135.24029247754046,9267824,0.028765246160823432
2009-06-09,145.96139526367188,148.35940115395186,136.43465982591007,136.43465982591007,9690708,0.05396880312828145
2009-06-10,145.89608764648438,150.2255722553443,143.18083268684833,146.49325990117427,9383796,-0.0004474307543410605
2009-06-11,144.64581298828125,147.8836019593587,143.69407755016482,147.05315988250635,3883200,-0.008569624301596246
2009-06-12,142.67697143554688,148.32209399762323,142.05181365827147,146.4932631811551,6358660,-0.013611465911521958
2009-06-15,145.1869354248047,146.49324461243145,140.89477666545955,142.70495024633624,6595868,0.01759193487220645
2009-06-16,146.18238830566406,147.81644790049802,139.43956102938975,143.98486067563124,4344006,0.006856353004123683
2009-06-17,142.27566528320312,148.37990174749896,140.86699532990409,147.25296578485973,3741568,-0.026724991072741733
2009-06-18,141.39292907714844,147.6286451338286,139.75886926191714,141.9939640218504,4753108,-0.0062044075091659545
2009-06-19,142.6701202392578,147.25299876595844,140.86702688070005,141.61831769073044,7727732,0.00903292102685338
2009-06-22,138.85731506347656,145.6752765473068,138.23750246745334,144.3980845237889,4106208,-0.02672462299314793
2009-06-23,137.73040771484375,141.90007467713502,134.48107672909157,135.23236766053898,5135694,-0.00811557783698802
2009-06-24,143.40260314941406,145.93820909901078,135.30745096251212,140.0969288673059,7303954,0.04118331985420376
2009-06-25,142.93307495117188,147.25299705876313,139.1014872789236,143.49654305216202,9694662,-0.003274195781181044
2009-06-26,149.28152465820312,151.91104325069617,141.4493134149478,143.68440880408338,6099700,0.044415539994504316
2009-06-29,145.07424926757812,151.00944164212697,144.00365764974592,150.20180637386306,4745206,-0.028183496921390883
2009-06-30,146.44534301757812,149.50685034879746,143.92851456940792,145.56257414612818,5923948,0.009450979459980635
2009-07-01,147.60986328125,148.3799317592958,143.66558661423076,145.41233541686745,3684738,0.007951910519490513
2009-07-02,146.50173950195312,148.4926559917199,143.1960638115278,146.50173950195312,3715428,-0.007507112022626106
2009-07-03,146.858642578125,147.40332178525458,144.62354681456443,144.62354681456443,2919844,0.002436169545735112
2009-07-06,143.00820922851562,149.67591511875273,142.1254402404309,149.1312246999506,4488916,-0.026218636384038763
2009-07-07,146.18238830566406,147.72253656129823,142.7452355837084,144.24781701090532,3804568,0.022195782286011045
2009-07-08,143.17726135253906,146.0885135977209,138.33143732751043,146.01339138579627,6694766,-0.02055738032437493
2009-07-09,145.8068084716797,146.91496735773762,139.3644900002744,143.53415762727275,3964808,0.018365675487157285
2009-07-10,148.43626403808594,150.8028367214556,146.5016926965175,146.877338062406,7468748,0.018033832534761096
2009-07-13,149.319091796875,150.6338510957154,145.84437079279678,146.501750442217,5119832,0.005947520739019385
2009-07-14,152.8689422607422,154.4278688077731,150.4084573341257,152.13642894327668,4464136,0.023773587296500587
2009-07-15,158.95440673828125,160.51333342455823,154.0146702179517,154.35274890859856,4470094,0.039808376950494884
2009-07-16,157.69595336914062,163.33063504927364,155.21670260091346,160.77625060646236,7596876,-0.00791707128455188
2009-07-17,163.06768798828125,167.44395507666337,158.14673042574375,158.29698630916243,9094956,0.03406387104028141
2009-07-20,188.02931213378906,193.41983771716986,167.16221344539105,167.16221344539105,34539536,0.15307523184667748
2009-07-21,179.40823364257812,192.7624336206957,178.07468568119896,188.94962388810683,13005820,-0.04584965180895173
2009-07-22,175.16342163085938,182.18799424177854,169.90438674552968,181.6996598736553,10674690,-0.023660073596038944
2009-07-23,178.6757354736328,181.39916467326768,176.55334121770943,176.92898662455562,7662678,0.020051639834801405
2009-07-24,182.0189971923828,184.06626946893053,178.80723319838967,184.06626946893053,7909322,0.018711335984641142
2009-07-27,181.1702880859375,184.43309769425588,179.96324744616584,181.8115366995648,4652338,-0.004662750149910355
2009-07-28,181.30230712890625,182.92428413982574,177.77546285601977,182.69796042768556,6334984,0.0007287014022197003
2009-07-29,188.52578735351562,190.37408864058017,179.1711708284674,181.0571831529776,11072150,0.03984218589934141
2009-07-30,201.08656311035156,205.5752802739999,184.92345165931826,190.58148689621734,15672482,0.06662630048207951
2009-07-31,198.38958740234375,203.68927599738427,196.67332125540534,203.31207363442616,5634966,-0.013412013544275347
2009-08-03,200.5396270751953,201.7466561078261,196.56012409304265,199.91723402438006,3520548,0.010837462293276312
2009-08-04,199.973876953125,204.14195918925597,196.33386430405417,196.33386430405417,5481292,-0.002821138795965683
2009-08-05,199.5400390625,202.53880228809237,191.44904421622002,199.72864023363658,6424010,-0.0021694728193257795
2009-08-06,195.16448974609375,201.57692919164825,193.9574377165277,199.54002745284285,4178748,-0.021928177106529168
2009-08-07,192.03375244140625,196.88080579314268,190.90214519250145,194.86275905236405,4552666,-0.016041531473069415
2009-08-10,203.33091735839844,208.12139169472343,193.88200331869115,194.31579521998268,10623976,0.05882905881578915
2009-08-11,204.40599060058594,210.47894005624832,201.4637934505309,202.74629082479117,8843480,0.005287308276352931
2009-08-12,196.01324462890625,202.18049491974696,192.7504345223707,201.80329250385194,11326536,-0.04105919766353283
2009-08-13,198.6912841796875,201.57689058659028,195.9942788968281,201.57689058659028,10033928,0.013662543854377374
2009-08-14,196.71104431152344,199.91726459272755,195.39083596043938,199.91726459272755,5151814,-0.009966415368140802
2009-08-17,192.42979431152344,195.2022341421803,190.58150492818663,194.9381878682879,5962820,-0.021764156735500584
2009-08-18,191.93943786621094,194.2026406879796,188.41259322824635,190.4872063668957,8149844,-0.002548235563348711
2009-08-19,187.86563110351562,194.1460596169223,186.3379661475155,193.4293659226975,5603370,-0.021224438333173112
2009-08-20,188.97833251953125,191.76962694510476,187.88444826628887,190.44941903329166,3660960,0.005922857786598179
2009-08-21,192.09030151367188,193.31620918165308,186.71516789252345,189.3555844081753,6929022,0.01646733227376207
2009-08-24,196.7298583984375,198.35182371226193,193.71223994570303,194.61753469056407,4207204,0.02415299912700375
2009-08-25,199.27598571777344,200.29443661014224,193.91970804382905,195.39080633531768,5529298,0.012942251573115238
2009-08-26,206.89552307128906,209.34733875034718,198.61592551979425,198.67251509066193,8852624,0.038236104195248366
2009-08-27,206.612548828125,213.4964904367298,204.066433438641,207.46125395795298,10230928,-0.001367715641998446
2009-08-28,203.9910125732422,207.46127856466256,200.3321454194903,205.8581686848447,4563136,-0.012688175378270938
2009-08-31,198.80453491210938,201.35065129905038,196.63562095286335,200.2944891060263,7170352,-0.025425030229067724
2009-09-01,198.7479248046875,202.31246854712592,195.80572809538006,201.8032545903787,9862194,-0.0002847525960456565
2009-09-02,201.65234375,204.78314131054307,196.5224015930793,196.5224015930793,8161418,0.01461358123948564
2009-09-03,201.29409790039062,205.34902426304774,200.08704544837985,203.65161322751686,7796744,-0.0017765518761017063
2009-09-04,200.6339569091797,205.19809653858732,198.86110110294635,203.68928700521536,6263446,-0.003279485082258171
2009-09-07,207.81967163085938,208.80038868421474,201.27519602782738,202.1050459313016,5925720,0.0358150476239294
2009-09-08,209.2152862548828,215.19393411097536,207.3292745624115,208.1779798240236,9892042,0.006715507791304809
2009-09-09,211.40306091308594,213.04388192073125,204.87746488572495,209.72450585701165,7532186,0.010457049756573689
2009-09-10,209.93202209472656,214.6281972722532,208.23461104424302,212.74218499393817,4898914,-0.006958455625030724
2009-09-11,211.36534118652344,214.62815093259022,209.53591888058676,211.6105319388104,9130296,0.006827539112399528
2009-09-14,210.89382934570312,212.70441908387784,201.29404774372216,201.29404774372216,3200972,-0.0022307907160815654
2009-09-15,215.72206115722656,217.15542566863985,211.9877481987746,212.742152996635,4308186,0.022894135056027887
