Price,Close,High,Low,Open,Volume,Daily Return
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,
Date,,,,,,
2006-11-28,184.21566772460938,187.43214957088654,183.79872522252782,187.43214957088654,10662840,-0.023852658225473666
2006-11-29,183.513671875,187.1045712542747,181.41616217463292,186.34298115844584,12407320,-0.003810728252815143
2006-11-30,185.47512817382812,186.77704063014423,183.79881902556335,185.06668219888627,10146224,0.010688338796709163
2006-12-01,186.78128051757812,187.71303417056643,185.92610138834436,186.26646953733905,4253008,0.007042196744168727
2006-12-04,187.81935119628906,188.41499530473806,185.59420330092178,187.03225005298148,5804192,0.005557680490434702
2006-12-05,190.52951049804688,191.3719130103363,188.9042449457299,188.9042449457299,10435272,0.014429606345117474
2006-12-06,191.36341857910156,194.0097884773089,189.0914660005007,190.60610797770698,14148624,0.004376792229586091
2006-12-07,189.2276153564453,191.7803756478595,187.54278940922867,191.36341233561197,12853768,-0.011160979661185344
2006-12-08,186.8237762451172,189.567993707671,186.37278441421708,189.32973191262778,8887960,-0.012703426541628482
2006-12-11,186.75994873046875,190.18064339640668,184.44119144521053,188.05334313470192,11614536,-0.00034164556530902335
2006-12-12,184.16041564941406,189.41484820866154,182.19904031249513,187.03227150163434,15534088,-0.013919114342906158
2006-12-13,182.9180908203125,185.5006424783469,180.84611216370604,184.3093539486694,12483816,-0.00674588415062316
2006-12-14,186.87059020996094,187.85338640448154,183.88385204968725,184.64968021648372,7347976,0.02160802888289015
2006-12-15,190.05300903320312,190.60610711187599,186.77696656721776,186.77696656721776,8628504,0.017030067811454552
2006-12-18,189.2871856689453,192.30795217433868,185.67929257508757,190.43592786113717,15773392,-0.004029525068577122
2006-12-19,183.59449768066406,188.24050816728212,181.6714102738548,188.05756868684176,17929632,-0.03007434427303235
2006-12-20,184.7092742919922,187.1173830122457,183.03296537487063,184.22425385243835,10131408,0.006071950006187654
2006-12-21,184.11355590820312,185.07509966132636,182.52233966599775,185.07509966132636,6686032,-0.0032251676916197347
2006-12-22,184.97300720214844,185.58566549180497,183.80299211709004,184.64965342375828,4135512,0.004668050050447237
2006-12-26,188.8574676513672,189.30420072802258,184.22421161122475,184.22421161122475,6068072,0.021000147578146944
2006-12-27,191.6825714111328,192.2399284158485,189.32978486627184,189.32978486627184,8637552,0.014958920051712177
2006-12-28,191.30389404296875,193.66093907413583,190.6486895793477,193.58436455836465,8981616,-0.0019755440746453967
2006-12-29,190.7593231201172,192.8015319055421,189.4446553693843,191.62725769903838,6093568,-0.0028466274854250795
2007-01-02,193.38436889648438,195.45636787132227,190.44445625613508,191.71231903094866,8629864,0.013761035284834966
2007-01-03,196.6774139404297,197.4134514734417,193.3843367295086,193.3843367295086,10889256,0.017028496474335242
2007-01-04,194.46075439453125,197.83890268550408,193.58856138269195,197.51554892623201,8777064,-0.011270534330748427
2007-01-05,193.58863830566406,196.13714059802942,191.9293436238152,194.5203919336639,7021952,-0.004484792273806604
2007-01-08,187.67897033691406,194.00980840673455,186.56425654901994,193.58860705652484,18481368,-0.030526935983810177
2007-01-09,186.36001586914062,190.21892598465516,184.93896270961343,188.5638905764911,13416408,-0.00702771581390127
2007-01-10,184.1774139404297,187.20243933086437,183.2371429879978,187.20243933086437,15159184,-0.011711750068982285
2007-01-11,185.75584411621094,188.47027072504648,178.280503279826,185.5856601087751,34092208,0.008570161465573545
2007-01-12,189.19354248046875,189.89981022784903,187.2023980113859,187.2023980113859,13832688,0.018506542179675067
2007-01-15,190.8571319580078,191.2485635389666,189.75519451247143,190.00621180324336,10134760,0.008793056336533267
2007-01-16,189.09146118164062,191.45702322346273,188.57241238332918,191.048577419036,5113808,-0.009251269566157294
2007-01-17,187.6662139892578,191.0316079410547,186.95994598318833,191.0316079410547,8803400,-0.007537342952856685
2007-01-18,189.2574462890625,190.01051912829232,187.71303412315845,187.71303412315845,7906152,0.00847905579794861
2007-01-19,187.40240478515625,190.43592676546473,185.92605003688132,189.3297305867556,11551144,-0.009801683052792276
2007-01-22,191.79742431640625,192.30797646631683,187.57685156737742,188.4788353419875,9721392,0.023452311277907922
2007-01-23,190.19338989257812,191.28683048514424,188.91700979592457,191.28683048514424,6907168,-0.008363169784709745
2007-01-24,190.0997772216797,192.05263436886418,187.287482607829,187.287482607829,3660880,-0.0004921972890399307
2007-01-25,190.69122314453125,191.85697970231135,189.02341118744843,190.69122314453125,6798352,0.003111239431710988
2007-01-29,190.98048400878906,191.88246755406414,188.25330192095612,190.1806274870658,6550912,0.001516907068337181
2007-01-31,191.2273406982422,191.88254523440185,189.01920647226976,190.6061646674324,9171104,0.0012925754730088723
2007-02-01,193.06954956054688,193.58436047625796,190.4657460117603,191.4570598116837,3367264,0.009633606029232578
2007-02-02,192.78028869628906,194.00986460435706,190.78488437530913,193.58440437496154,9842920,-0.0014982210551389707
2007-02-05,193.0993194580078,193.7034603175767,190.18065910301965,190.18065910301965,7299072,0.0016548930592243938
2007-02-06,193.40989685058594,194.60118509453173,192.30795937981975,193.15887955406674,6560944,0.0016083816009806462
2007-02-07,200.56619262695312,201.6681303658396,191.92935075685492,191.92935075685492,14498464,0.037000670042731
2007-02-08,201.98289489746094,202.51897870184902,198.57071784700796,201.24259858398023,6571448,0.007063514802531312
2007-02-09,200.92355346679688,204.05068553239977,198.94516379263996,202.04250533832578,6304808,-0.005244708623479477
2007-02-12,200.07260131835938,201.64254484846197,196.65616520795336,198.6898560673553,4868088,-0.004235203557546696
2007-02-13,196.0690460205078,200.68954727830135,193.72051852125057,200.0513570707172,7561016,-0.02001051254130004
2007-02-14,194.4054718017578,196.98802287360468,192.45261413160947,194.19700051126773,9642200,-0.008484634635168242
2007-02-15,202.77005004882812,205.49725378290168,195.28621011667053,197.83045352040452,9978848,0.04302645480884393
2007-02-19,202.1871337890625,204.22082452350915,201.06816139004417,202.68916833958284,3086648,-0.002874765083034969
2007-02-20,200.81288146972656,203.18270221816562,200.0513121479089,202.09777910889898,2471920,-0.006796932592009863
2007-02-21,196.63909912109375,201.8382287532991,195.8903061229909,200.81712472925207,9348720,-0.020784435331465678
2007-02-22,194.64797973632812,198.6898503538038,193.1588695088371,196.39236600281762,10388800,-0.010125755221953359
2007-02-23,190.41041564941406,196.6476650881408,188.24056906362975,193.83962833006697,11559176,-0.02177039850428608
2007-02-26,188.7467803955078,191.20169250084365,183.37322979052874,190.09549668308176,11670248,-0.008737102160258692
2007-02-27,186.09625244140625,189.75520939384361,184.24550095965017,189.75520939384361,8956896,-0.01404277174184132
2007-02-28,176.78292846679688,185.50060167022244,174.43863918530093,185.50060167022244,25000392,-0.0500457362919855
2007-03-01,183.72647094726562,185.92184974718734,176.65107608901886,176.9914442510401,13634656,0.03927722286698554
2007-03-02,178.14012145996094,185.41548825471932,176.56591928799568,184.95599971429058,12168104,-0.030405795411528436
2007-03-05,170.7924346923828,176.81268417987576,170.1840247265437,176.81268417987576,13950768,-0.04124666979768288
2007-03-06,179.92282104492188,183.2626828950921,171.29023960235946,171.29023960235946,14552864,0.05345896244751103
2007-03-07,177.44659423828125,184.42837557853514,174.46411575688552,184.42837557853514,10270272,-0.013762716659619145
2007-03-08,181.7352294921875,182.60742244655714,177.09771573480757,177.8422706958548,12261208,0.02416859716195696
2007-03-09,180.47586059570312,182.9477871773305,178.3826100070659,181.27573780428878,8085208,-0.006929690517371689
2007-03-12,179.99514770507812,182.43302568222668,178.69323569016615,180.3950760300725,9065944,-0.0026635855290468857
2007-03-13,179.1229248046875,181.2417073664829,176.12343170338085,180.13977008414824,11465824,-0.004845813409480093
2007-03-14,171.8858642578125,177.81677333994372,171.22640116474415,176.5659249182975,16009280,-0.040402760030667006
2007-03-15,176.94036865234375,179.11021553727878,173.24738265598808,174.5237631765381,17149040,0.029406166797695255
2007-03-16,174.2216339111328,179.1186833031156,172.3113224174865,177.84230313706016,7567776,-0.01536525984385606
2007-03-19,177.60833740234375,177.99125153256801,174.2003974884638,176.14049990315084,5461816,0.01943905251708533
2007-03-20,174.94061279296875,179.43347399061787,174.43857836499993,178.693177837317,5378584,-0.015020266775718327
2007-03-21,178.17843627929688,178.69324717007552,174.2982525196841,175.4257218173048,9258712,0.018508129328207445
2007-03-22,180.314208984375,182.52234225679462,178.69320220944925,179.54412221997046,7974344,0.01198670697575488
2007-03-23,178.06353759765625,181.6714302922897,177.0764620319695,180.39505021997854,10877280,-0.01248194138107983
2007-03-26,175.1321258544922,179.11869514649862,173.60472830967052,179.11869514649862,15948600,-0.016462728881573407
2007-03-28,169.50753784179688,172.73677537433036,169.16291105624077,172.73677537433036,21473904,-0.03211625500034454
2007-03-29,169.39266967773438,172.65169799888568,166.70376408796827,166.94202588424997,25927192,-0.000677658147389959
2007-03-30,171.77102661132812,172.71128730050845,169.75859804577445,169.75859804577445,14493552,0.014040495011493181
2007-04-02,163.62771606445312,170.18406117614856,162.69596248439802,170.18406117614856,14738880,-0.04740794013708216
2007-04-03,167.17604064941406,168.01419497638716,162.5257596378321,163.80213994912395,17553760,0.021685351786999485
2007-04-04,169.69898986816406,170.17124426398405,165.94642413476274,168.48217004076437,12089584,0.015091571788333535
2007-04-05,169.52880859375,170.1755057652847,165.55926441568448,169.3330928240451,6129800,-0.0010028420000983695
2007-04-09,174.2301788330078,174.77901823587524,166.78036793686243,166.78036793686243,6112144,0.027731984187560288
2007-04-10,170.086181640625,175.62992880610855,168.57579828970037,174.43864052932292,11851632,-0.023784611943460487
2007-04-11,169.86495971679688,173.50264388856547,169.14167748381365,170.60951495663255,12324768,-0.0013006460706816991
2007-04-12,174.0854949951172,174.940663504625,166.7803476609798,169.2480160702494,18025880,0.024846414971968933
2007-04-13,177.5785369873047,181.416195588365,172.42622115449205,178.69325081405557,37096144,0.020065094982700815
2007-04-16,181.13534545898438,183.45836133203272,177.58701303337307,182.94780930606234,13423280,0.020029495298375943
2007-04-17,177.2254180908203,181.07583228772808,175.8043854039727,179.54417581161007,13779368,-0.021585667657831098
2007-04-18,176.67657470703125,178.58262774695646,175.56186087579084,177.54450920245398,9491616,-0.0030968660686573335
2007-04-19,173.57920837402344,175.0683082913342,172.33260824165495,174.45139116517595,12689648,-0.01753127905124907
2007-04-20,174.87257385253906,178.2507220270068,174.36625984359668,178.2507220270068,7901224,0.0074511543786321965
2007-04-23,176.07669067382812,176.97015702737417,175.30234485765263,176.97015702737417,6204520,0.006885681355067286
2007-04-24,175.11087036132812,176.46384602675312,172.3113510418241,172.35389705442702,10435904,-0.005485225266353533
2007-04-25,171.7582550048828,174.43865383205835,171.2051568341958,174.09828572702017,11769504,-0.019145672393309665
2007-04-26,171.78799438476562,174.43009494103424,170.86474819630584,173.16223236029998,11592024,0.00017314672812651644
2007-04-27,170.62228393554688,173.13674715882584,169.41822964839866,172.73681877762394,13179936,-0.006785750386070766
2007-04-30,174.51101684570312,175.28960069435763,170.60953853989662,170.60953853989662,7900544,0.022791471433035282
2007-05-03,177.13180541992188,178.11888121906827,175.03429531476098,175.03429531476098,8526624,0.015017897560793969
2007-05-04,176.3021240234375,177.84229768637303,174.62155685630552,177.01690935917117,7354320,-0.004683977530277383
2007-05-07,173.74513244628906,176.56593488098613,173.20480021698665,176.3106588305558,7725136,-0.014503464387125131
2007-05-08,170.3755340576172,173.16229831801772,169.7713826618124,172.73683812559014,11778832,-0.01939391533580681
2007-05-09,168.53323364257812,170.73711878835692,168.05672046200095,170.35420474173463,11830928,-0.01081317470392218
2007-05-10,167.98866271972656,171.43488955004858,167.63128038850292,170.94986918807226,12493392,-0.0032312376086397476
2007-05-11,170.2350616455078,171.88584860559712,166.01450031164356,167.6312483925873,12702344,0.013372324592696883
2007-05-14,170.345703125,172.20070277850166,168.70768187260703,171.71568245865058,7335704,0.0006499335590606226
2007-05-15,167.92483520507812,170.18403238993815,167.46108787169914,170.09894037374318,8705704,-0.01421149976495406
2007-05-16,166.07412719726562,168.65242011577698,164.73818634921506,167.8865917701453,15668240,-0.011021050016528644
2007-05-17,168.78001403808594,169.2480201269236,166.7803516585069,166.7803516585069,17139072,0.01629324739792981
2007-05-18,168.64390563964844,170.68611447233067,167.46112427994439,168.3971366615904,9588872,-0.000806424855532839
2007-05-21,166.81439208984375,169.50329774775793,165.95070604044423,168.99700440183878,13263216,-0.010848382233947573
2007-05-22,165.6528778076172,166.85693187991075,164.31267859073265,165.93793397630645,19028016,-0.006962914096770412
2007-05-23,163.86598205566406,166.269831980666,163.38520999322145,165.92946384969227,10531456,-0.010786988886654636
2007-05-24,164.82322692871094,165.92091595885287,163.2064787038036,163.8021227866642,19166928,0.005841632662487051
2007-05-25,168.9502716064453,169.5033699521728,162.10036132474355,165.92950371824145,17904664,0.02503921780101659
2007-05-28,167.76318359375,171.3498040853557,166.41021833856564,166.41021833856564,13356216,-0.007026256906295658
2007-05-29,166.24429321289062,168.05675758885977,165.5295284777242,168.05675758885977,6663480,-0.00905377656958084
2007-05-30,162.19815063476562,166.7590806784436,161.75992466882067,165.50397342496382,20476856,-0.024338535175722154
2007-05-31,163.67445373535156,165.00188679088217,162.52571179335663,163.37663175038992,13968520,0.009101849156777586
2007-06-01,164.95509338378906,165.92088546319079,164.397736653812,164.48282865000962,7742200,0.007824309898160298
2007-06-04,163.06185913085938,167.52067313531163,162.4236689141293,165.92945634981555,9405184,-0.01147727065647397
2007-06-05,165.35081481933594,165.9294447302021,162.35557976678237,163.37668404204516,14302728,0.014037345708413973
2007-06-06,165.49168395996094,168.535397761806,164.77878301939492,168.535397761806,16488016,0.0008519410126821558
2007-06-07,167.0968017578125,168.3646572597609,157.67964662764913,157.67964662764913,13315048,0.009699084325227592
2007-06-08,166.5589141845703,168.62078562229016,163.1993071984849,166.47780962107444,20947712,-0.003219017764455989
2007-06-11,169.03060913085938,170.41372234781937,168.19390432124456,168.53541478687146,18446208,0.014839763806037354
2007-06-12,169.85877990722656,170.66133164287413,167.51089528925786,167.51089528925786,9489648,0.004899531396269419
2007-06-13,169.7947235107422,170.66984402160836,146.42260254980408,146.42260254980408,6143208,-0.00037711560461795024
2007-06-14,172.39443969726562,173.4018995107152,170.32830601864936,170.32830601864936,15894848,0.015310936245665818
2007-06-15,171.5577850341797,173.9995827867132,170.7552333530061,173.31656185330118,8519312,-0.0048531418098817225
2007-06-18,169.8544921875,173.23118103344706,169.52152782627627,172.88967057305584,9880776,-0.009928391453295715
2007-06-19,167.04978942871094,169.97397186729037,165.80327870719015,169.90140300067375,14005784,-0.016512384940004954
2007-06-20,166.8449249267578,168.5354058104021,166.4991518519704,167.85238491552713,6835384,-0.001226367914941573
2007-06-21,167.20774841308594,167.85235343054083,165.2227193096983,166.82782228040526,6758680,0.0021746150593875413
2007-06-22,166.5546112060547,167.7413514012152,165.205641079062,167.7413514012152,6673960,-0.0039061419894111937
2007-06-25,165.3465118408203,167.58767357944407,163.8395952921509,166.55460682433988,5557352,-0.007253472938913541
2007-06-26,164.1085662841797,166.31557529908864,163.92500234817769,164.77877840207447,6085936,-0.007486977153968621
2007-06-27,165.2355194091797,166.1661372397274,164.6079961968886,164.86412897105387,5488248,0.006867119435121305
2007-06-28,164.35617065429688,166.28142948728416,163.33590197176576,165.63256174219293,8399232,-0.00532179012131917
2007-06-29,164.69766235351562,168.19387088143614,163.9249909098261,166.48631889279213,13776528,0.0020777540499956615
2007-07-02,165.9612579345703,166.9046846530861,164.69340256533226,165.97406665993051,9189768,0.00767221321176037
2007-07-03,166.26437377929688,166.74675940077415,165.23130669584236,166.48635349954844,5633960,0.0018264253266027097
2007-07-04,164.86846923828125,167.4255249740789,164.09579755236086,167.4255249740789,5838480,-0.008395692410140598
2007-07-05,163.65179443359375,165.63255066446422,163.07122256140548,164.87696095847602,7673904,-0.00737966944382229
2007-07-06,168.34756469726562,168.76590662159765,157.66681803822365,157.66681803822365,17535640,0.02869366804026896
2007-07-09,170.2216033935547,171.55776502310204,169.58980701942897,169.81605976164528,14444344,0.01113196201952249
2007-07-10,172.5054473876953,174.33679280880324,170.3283185045544,170.3283185045544,17479504,0.013416886861653765
2007-07-11,164.74887084960938,170.75518230269273,164.35186296634177,170.75518230269273,37621888,-0.0449642411619241
2007-07-12,164.1128387451172,167.31449913907878,163.49812411830518,166.48634048600266,31228624,-0.0038606158646925515
2007-07-13,165.61549377441406,167.2035152525649,164.10004118110592,164.96235296668664,26942344,0.009156230803067489
2007-07-16,165.27822875976562,166.91321192260318,164.60801666842914,166.05943590253872,13679896,-0.002036433952899541
2007-07-17,165.50872802734375,167.22907809455265,165.12025583161142,165.63252136159574,8854256,0.00139461361189408
2007-07-18,166.02102661132812,166.87052961552325,165.22273766384524,165.72646761970051,6772224,0.00309529648430229
2007-07-19,170.45639038085938,170.75521200186265,166.14482127781235,166.31557648981422,16677152,0.026715674876019557
2007-07-20,169.5812530517578,172.37736937016942,168.24082893969842,170.75519501750313,13050288,-0.005134083428296243
2007-07-23,166.29852294921875,169.38065277155658,164.88124620014585,168.5439479743019,15034016,-0.01935785968946191
2007-07-24,168.6293182373047,169.03913494096412,165.6795280158804,166.2985156986977,8892384,0.014015730547394467
2007-07-25,169.8032684326172,171.6090070841107,166.05946207890312,168.70616815830982,11647192,0.006961720580880515
2007-07-26,173.68792724609375,175.02408883797833,170.32832060086184,170.58445341379547,22691384,0.02287740895292667
2007-07-27,171.4254150390625,172.0358669740296,167.48097401970202,170.84058055336638,13866488,-0.01302630668063387
2007-07-30,169.5940704345703,171.60897975423578,167.88224534829314,171.42541582580594,5598216,-0.010683040225248241
2007-07-31,168.68905639648438,173.7434058524552,166.93454265012926,169.90141407684808,7234104,-0.0053363542473325865
2007-08-01,164.73605346679688,169.73064228659868,164.18109915348555,169.73064228659868,11838920,-0.023433665550872562
2007-08-02,162.149169921875,166.48635713820184,161.57714404310101,166.48635713820184,11826664,-0.01570320212535181
2007-08-03,163.6389923095703,164.2152911560054,162.04669785685766,162.30283067749548,6699184,0.009187974187059522
2007-08-06,159.2548065185547,165.61543632344114,158.83218123800935,165.61543632344114,9018400,-0.02679181611386161
2007-08-07,160.37754821777344,162.21743966277674,159.0670041449119,160.08299966721387,11022904,0.0070499705708282345
2007-08-08,167.9591064453125,170.5844680024066,161.36368594822244,161.36368594822244,24515808,0.04727318949435633
2007-08-09,165.1416473388672,171.18211343643722,164.35190442151705,169.9014492461397,10244784,-0.016774673109866023
2007-08-10,167.33157348632812,167.93775240959468,158.38399613370427,158.38399613370427,14852240,0.013260895617489332
2007-08-13,166.47779846191406,168.19388628323227,164.02745488058565,168.19388628323227,6277472,-0.005102294842663557
2007-08-14,166.94737243652344,167.42548494450557,165.1757871164834,166.4863312808699,4490672,0.0028206402231873984
2007-08-16,163.33592224121094,164.52267324001897,158.99019931200297,159.65614891480826,14135888,-0.021632267358299595
2007-08-17,158.33705139160156,163.83536115868486,148.82598351731,163.83536115868486,27524232,-0.030604846631515303
2007-08-20,156.1726837158203,163.49808511868622,155.42990285042728,163.49808511868622,13752864,-0.013669369593275471
2007-08-21,150.3798370361328,157.95709920546233,149.6029029431847,156.3263890934348,20084032,-0.03709257305348257
2007-08-22,152.71493530273438,154.39688056620284,149.41082578142542,150.69149000240904,9464336,0.015528001044717854
2007-08-23,154.665771484375,157.94426247873793,153.0137068426954,157.86315794013268,13791248,0.01277436406447996
2007-08-24,155.86538696289062,156.53987227116247,152.0703557772322,152.0703557772322,7405424,0.007756179450711942
2007-08-27,157.752197265625,158.03394753216062,155.07134879479455,157.0094162677706,5364912,0.01210538362300806
2007-08-28,160.5312042236328,161.70514601758305,155.89947023659275,156.240980576651,10137472,0.017616280509414883
2007-08-29,156.86001586914062,159.6561326304493,155.42994088434918,157.18018191051186,11615696,-0.022869001526818034
2007-08-30,159.2462615966797,159.69023127581625,157.1801282834539,157.94852652058108,8973008,0.01521258119423985
2007-08-31,158.33705139160156,160.93679545707963,157.77782387516345,160.93679545707963,7885336,-0.005709460278451428
2007-09-03,158.8578643798828,159.65614301052094,158.37547876177345,159.22925492760513,4769872,0.003289267948997976
2007-09-04,161.3380584716797,164.15551947984858,151.5452511969635,164.15551947984858,5593768,0.015612661680166395
2007-09-05,161.7948760986328,164.34765880643505,160.78741593192908,160.85144915213294,8701272,0.002831431289557207
2007-09-06,162.54193115234375,162.98589064582876,160.16842894267927,160.16842894267927,3881216,0.004617297356533934
2007-09-07,162.94320678710938,164.35193768152243,162.30287456237616,163.15665086202043,5357776,0.0024687514902816954
2007-09-10,159.78411865234375,162.61864974360685,159.28466196351835,161.57704758191855,5928440,-0.019387663941664468
2007-09-11,155.6263427734375,161.02220463478758,154.9603931135416,161.02220463478758,7806928,-0.026021208578010713
2007-09-12,155.54515075683594,159.31457320952427,154.80236993803047,155.81409223332358,7977880,-0.0005217112678652658
2007-09-13,156.60385131835938,158.97307954465595,155.6860421856499,155.81410857626054,9630800,0.006806387446809614
2007-09-14,156.84716796875,158.6315616780678,156.26660661197482,157.09476506331794,9550288,0.001553707960195716
2007-09-17,154.0894775390625,158.36689268417484,153.039329020471,158.2900507692905,11030912,-0.017582022457918622
2007-09-18,154.06814575195312,154.9389930664024,152.52707596811013,153.67967351950642,13408016,-0.00013843766264942658
2007-09-19,158.08517456054688,159.48536939554296,157.09479640674468,157.09479640674468,17208904,0.026073065194547773
2007-09-20,153.71380615234375,157.5216443597706,153.2655738309948,157.09475643467636,10340064,-0.02765198204293906
2007-09-21,155.89100646972656,157.94860513326415,149.6669755668173,152.82594766948262,15328600,0.014163986774389237
2007-09-24,150.5249481201172,156.23669994260646,150.2645423296392,156.0702178287389,17386784,-0.03442185967701383
2007-09-25,151.233642578125,153.25282534183444,149.28276607810446,152.39904915608605,17385008,0.0047081528135939354
2007-09-26,155.82693481445312,156.64228467307652,151.11835790601813,151.9721339393855,13126264,0.030372158985427555
2007-09-27,163.57070922851562,165.009320023827,156.66793081881505,159.83543839836676,30952096,0.0496947105022838
2007-09-28,161.59848022460938,166.4863486662202,159.40000664606825,164.35190829870456,16135888,-0.012057348245344768
2007-10-01,162.67420959472656,163.4981055268346,158.17907682833447,161.79055351088854,12118896,0.0066568037559635584
2007-10-03,170.88755798339844,172.0273469826066,163.07123368680695,163.92500977940801,26572224,0.05048955460815785
2007-10-04,170.66127014160156,171.60895932510246,167.51083492330898,171.60895932510246,14354928,-0.0013241914418301581
2007-10-05,169.2952880859375,170.75524333201162,168.67202727894647,170.75524333201162,8433464,-0.008004054197713883
2007-10-08,171.06689453125,172.88970489099452,169.38922197715215,170.75526408987113,8695752,0.010464593937270061
2007-10-09,174.80210876464844,175.19484365919737,169.47454418299552,169.47454418299552,13053992,0.02183481639526752
2007-10-10,181.43170166015625,182.87457499003753,175.87788373550484,178.83620970436925,22305808,0.03792627527413761
2007-10-11,168.7787322998047,179.2929874329666,167.59625444329214,179.2929874329666,35483448,-0.06973957276800569
2007-10-12,164.75320434570312,168.61227937899446,162.54193212134396,167.76703877859595,20546200,-0.023850919480488453
2007-10-15,164.59095764160156,168.00606197758609,163.4127424768584,168.00606197758609,14805752,-0.0009847863338737772
2007-10-16,159.34449768066406,164.7787845509155,157.10333545555446,158.91334701060006,20676272,-0.03187574843790453
2007-10-17,161.38929748535156,162.90047698668252,152.3990311432014,153.6796952704552,16105088,0.012832572410409915
2007-10-18,161.8775177001953,167.01648651607454,159.03395913751234,162.73401250284184,18871056,0.0030251089908119866
2007-10-19,163.56051635742188,165.30348102222644,160.69125904434176,162.7339968612592,11118784,0.010396741197524095
2007-10-22,161.59915161132812,163.60762767583168,159.1367291341448,159.1367291341448,10683432,-0.011991676168395471
2007-10-23,161.31639099121094,164.24132068595046,160.1644105094865,162.73389303102903,12346344,-0.001749765498752609
2007-10-24,157.98046875,164.27570564516128,157.00406256908644,162.81966445852532,11446248,-0.020679375609095385
2007-10-25,157.3424072265625,160.66132512099801,156.31032664115642,158.53721348645507,12955840,-0.004038863338525878
2007-10-26,158.30162048339844,158.8797543604513,156.22462099917152,157.1667650951095,8279104,0.0060963428343556725
2007-10-29,159.35939025878906,162.73398122363582,158.89688106320736,162.73398122363582,5328480,0.006681989559933488
2007-10-30,158.8112335205078,161.36359175478285,157.56075342492448,160.1644992470509,5996440,-0.0034397517296663738
2007-10-31,157.37661743164062,161.4621035006948,155.71930224699707,160.1216871789131,10025528,-0.009033467325105349
2007-11-01,160.50283813476562,161.02102166851515,157.252444565635,160.30585060481576,9522528,0.019864581880995935
2007-11-02,164.2029266357422,165.30352052330383,155.96772584089962,158.45156112337415,10208808,0.023053103259580876
2007-11-05,158.79409790039062,165.19210834243006,157.6249806872572,162.73397303707776,6211480,-0.03293990458130003
2007-11-06,158.60140991210938,160.59276013781835,158.45152333598077,158.45152333598077,4517832,-0.0012134455299599445
2007-11-07,149.53541564941406,158.56714831348157,148.6018343111054,158.56714831348157,23151400,-0.057162129061269606
2007-11-08,147.00448608398438,149.45834583006854,145.86106759232476,147.20576027528253,15705240,-0.01692528525391912
2007-11-12,140.62359619140625,143.4628785352603,137.90851186630513,143.4628785352603,25324832,-0.04340608958649528
2007-11-13,139.36456298828125,145.01314239783912,137.6387237573964,139.18041450265662,23517112,-0.008953214376706042
2007-11-14,146.2849884033203,148.17356314457766,141.8355032181622,143.89109022132396,16262008,0.04965699505419452
2007-11-15,141.09036254882812,145.6040850017807,140.293818372304,145.6040850017807,13053800,-0.035510313882448075
2007-11-16,139.1803741455078,142.520703125,138.58082791841946,141.09036130819183,9711528,-0.01353734138048801
2007-11-19,138.74789428710938,141.32166577622917,138.40958296629475,141.32166577622917,14441160,-0.0031073336384790373
2007-11-20,134.1013946533203,138.7521658768519,133.04362560327397,137.63872257043272,22736872,-0.033488793885218304
2007-11-21,132.50833129882812,135.92574823200823,131.90022197687,132.32846945082088,16523872,-0.011879543524588865
2007-11-22,131.1807403564453,133.621750515595,130.1015590087151,132.7524062099689,12576744,-0.010018924314946442
2007-11-23,133.39907836914062,137.4417300451577,131.3606163602723,132.75670720524428,16680696,0.016910546522817427
2007-11-26,134.9793243408203,136.82078857714941,134.04146650488738,134.04146650488738,9515520,0.01184600366808275
2007-11-27,134.78224182128906,135.84001030226415,133.8486608448066,134.97922925790678,11749864,-0.0014600941328882788
2007-11-28,134.4097137451172,136.6109008812896,133.5275200463514,136.09700407546657,9458944,-0.002763925507826337
2007-11-29,134.23411560058594,138.23822783815325,132.7566624220183,137.46738270150928,24061072,-0.0013064393907142868
2007-11-30,137.25331115722656,139.17186187225482,134.8123006311854,134.8123006311854,27369392,0.022492013622112728
2007-12-03,137.06910705566406,139.77991447335853,136.06272593123884,137.25325548012074,20101040,-0.0013420740090670513
2007-12-04,138.349609375,139.41165456393597,136.2511971127416,136.91069392734786,11367656,0.00934201985291927
2007-12-05,137.33892822265625,138.7264454856464,136.22548508770487,138.7264454856464,9996752,-0.007305269287781413
2007-12-06,140.06686401367188,141.23598141479744,138.00700045479155,138.00700045479155,14144400,0.019862800928466928
2007-12-07,147.5140838623047,149.82661951310038,139.63004610035932,141.32162310418212,21737160,0.053169033954425515
2007-12-10,149.7751922607422,151.4025318458134,145.60406813795126,148.98722148586248,12426168,0.015328084880004367
2007-12-11,149.39837646484375,150.65741950658764,146.2036470140677,149.7752257730816,8444392,-0.002515875895137798
2007-12-12,144.38363647460938,147.3171316840149,141.92121348861204,146.46063673236367,12351000,-0.03356622815385435
2007-12-13,142.17379760742188,145.50984989382943,141.51430103722447,145.09016550586065,6652856,-0.015305327675246061
2007-12-14,141.00473022460938,143.43716687018699,140.30239827961566,141.49292803390654,4281176,-0.008222804781796711
2007-12-17,139.12474060058594,142.09249738383178,138.06697153872022,141.32165200923595,7347000,-0.013332812459757593
2007-12-18,138.57655334472656,143.4628597035999,131.35630942503713,131.35630942503713,8413376,-0.003940257164131378
